college_code,college_name,college_type,course,category,last_rank,year,allotment_round
TKM,"T K M College of Engineering, Kollam",G,Electronics & Communication,SC,19729,2024,1
TKM,"T K M College of Engineering, Kollam",G,Electronics & Communication,FW,1719,2024,1
TKM,"T K M College of Engineering, Kollam",G,Electronics & Communication,PI,10,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,SM,2993,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,EZ,3954,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,MU,3579,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,LA,6226,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,BH,3727,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,DV,11642,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,VK,4819,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,BX,5345,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,KN,16337,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,KU,17143,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,SC,23958,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,EW,4712,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,CC,3,2024,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electronics & Communication,FW,2326,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,SM,595,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,EZ,787,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,MU,771,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,LA,2232,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,BH,782,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,DV,3129,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,VK,888,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,BX,611,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,KN,2466,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,KU,1236,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,SC,6999,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,ST,28384,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,EW,1093,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,FW,520,2024,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electronics & Communication,PD,14287,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,EZ,13935,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,MU,10340,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,LA,43672,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,BH,19630,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,DV,49576,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,VK,20603,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,BX,51268,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,KN,48419,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,KU,47738,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,SC,50208,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,ST,51952,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,EW,34211,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,FW,8612,2024,1
WYD,"Government Engineering College, Wayanad",G,Electronics & Communication,SD,40238,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,SM,18505,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,EZ,21982,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,MU,23713,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,LA,44844,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,BH,23416,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,DV,46016,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,VK,22734,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,SC,51885,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,EW,28740,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,FW,13724,2024,1
ADR,"College of Engineering, Adoor",N,Electronics & Communication,MG,31819,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,SM,27056,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,EZ,29825,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,MU,33424,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,LA,47921,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,BH,30352,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,DV,35158,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,VK,29496,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,SC,51342,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,EW,34105,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,FW,13725,2024,1
CEA,"College of Engineering, Attingal",N,Electronics & Communication,MG,42050,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,SM,27066,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,EZ,31154,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,MU,31797,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,LA,30620,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,BH,28983,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,KU,35375,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,SC,49287,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,EW,43826,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,FW,18828,2024,1
CEC,"College of Engineering, Cherthala",N,Electronics & Communication,MG,40895,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,SM,31413,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,EZ,34984,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,MU,43038,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,LA,41805,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,BH,35396,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,DV,50793,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,VK,37098,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,SC,50898,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,EW,43557,2024,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electronics & Communication,FW,19566,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,SM,10481,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,EZ,12501,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,MU,11924,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,LA,15014,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,BH,10720,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,DV,39190,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,VK,12148,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,BX,27156,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,KU,30032,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,SC,51183,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,EW,15472,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,FW,8701,2024,1
CHN,"College of Engineering,Chengannoor",N,Electronics & Communication,MG,18292,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,SM,30253,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,EZ,35738,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,MU,37941,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,LA,45892,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,BH,35696,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,VK,38868,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,SC,52029,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,EW,44282,2024,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electronics & Communication,FW,18636,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,SM,28730,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,EZ,34761,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,MU,35553,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,LA,44830,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,BH,37839,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,SC,40020,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,EW,43465,2024,1
KNP,"College of Engineering, Karunagappally, Kollam",N,Electronics & Communication,MG,44581,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,SM,18145,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,EZ,19608,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,MU,18432,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,BH,32911,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,DV,52463,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,VK,25187,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,FW,9720,2024,1
KSD,"College of Engineering, Kasaragod",N,Electronics & Communication,MG,38886,2024,1
LBS,"College of Engineering, Kasaragod",N,Electronics & Communication,SM,19414,2024,1
LBS,"College of Engineering, Kasaragod",N,Electronics & Communication,FW,9720,2024,1
LBS,"College of Engineering, Kasaragod",N,Electronics & Communication,MG,38886,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,SM,10771,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,EZ,12491,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,LA,13956,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,DV,42232,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,VK,18946,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,FW,8143,2024,1
LBT,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,MG,20753,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,SM,12917,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,MU,26309,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,LA,21535,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,FW,8143,2024,1
LBS,"Institute of Technology for Women, Thiruvananthapuram",N,Electronics & Communication,MG,20753,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,SM,2488,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,EZ,3152,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,MU,3075,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,LA,5716,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,BH,3065,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,DV,5474,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,VK,2667,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,BX,4340,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,KN,28397,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,KU,14543,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,SC,22615,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,ST,31685,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,EW,4324,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,FW,2789,2024,1
MDL,"Model Engineering College, Ernakulam",N,Electronics & Communication,MG,3862,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,SM,34939,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,EZ,41498,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,MU,38178,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,LA,49361,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,SC,38300,2024,1
MNR,"College of Engineering, Munnar",N,Electronics & Communication,EW,42744,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,SM,40574,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,EZ,43221,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,MU,41492,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,VK,45348,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,SC,50517,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,EW,44053,2024,1
PJR,"College of Engineering Poonjar, Kottayam",N,Electronics & Communication,MG,50636,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,SM,22298,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,EZ,28508,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,MU,27288,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,LA,36385,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,BH,26167,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,VK,34659,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,SC,51348,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,EW,33585,2024,1
PRN,"College of Engineering Perumon, Kollam",N,Electronics & Communication,FW,12861,2024,1
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,SM,48172,2024,1
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,EZ,50390,2024,1
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,MU,51904,2024,1
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,BH,49953,2024,1
PRP,College of Engineering and Management Punnnapra,N,Electronics & Communication,EW,48878,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,SM,26729,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,EZ,35468,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,MU,38630,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,BH,34772,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,VK,35273,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,BX,46151,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,SC,52275,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,EW,38875,2024,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electronics & Communication,MG,44115,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,SM,6085,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,EZ,6613,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,MU,7097,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,LA,14070,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,BH,7074,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,DV,17734,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,VK,9317,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,BX,9069,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,KN,30992,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,KU,30211,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,SC,35920,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,EW,9975,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,FW,5720,2024,1
SCT,"S C T College of Engineering, Thiruvananthapuram",N,Electronics & Communication,MG,10482,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,SM,24873,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,EZ,28402,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,MU,31023,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,BH,25947,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,VK,36895,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,BX,45160,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,EW,34738,2024,1
TKR,"College of Engineering, Trikaripur",N,Electronics & Communication,FW,12782,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,SM,20370,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,EZ,22187,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,MU,25403,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,BH,22320,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,DV,39226,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,VK,23785,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,KN,38174,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,SC,50711,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,EW,36320,2024,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electronics & Communication,FW,11826,2024,1
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,SM,32459,2024,1
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,EZ,38374,2024,1
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,MU,37166,2024,1
UCC,"Institute of Engineering and Technology, Malappuram",N,Electronics & Communication,VK,47077,2024,1
UCE,"University College of Engineering,Thodupuzha",N,Electronics & Communication,SM,45252,2024,1
UCE,"University College of Engineering,Thodupuzha",N,Electronics & Communication,EZ,47514,2024,1
UCE,"University College of Engineering,Thodupuzha",N,Electronics & Communication,MU,47344,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,SM,20937,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,EZ,24522,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,MU,26377,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,LA,22690,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,BH,22520,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,DV,49468,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,VK,21325,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,KN,48845,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,SC,49930,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,EW,29314,2024,1
UCK,"University College of Engineering, Kariavattom, Thiruvananthapuram",N,Electronics & Communication,MG,33378,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,SM,26090,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,EZ,26958,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,MU,28289,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,BH,31323,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,DV,45614,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,VK,31641,2024,1
VDA,"College of Engineering, Vadakara",N,Electronics & Communication,EW,47323,2024,1
AAP,"Al-Ameen Engineering College, Palakkad",S,Electronics & Communication,SM,52030,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,SM,27736,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,EZ,40806,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,MU,29531,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,DV,44207,2024,1
AIK,"Albertian Institute of Science and Technology, Kochi",S,Electronics & Communication,FW,19145,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,SM,26766,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,EZ,32037,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,MU,31366,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,LA,42803,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,BH,29188,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,DV,49019,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,VK,35948,2024,1
AJC,"Amal Jyothi College of Engineering, Kottayam",S,Electronics & Communication,FW,23237,2024,1
AME,"Rajadhani Institute of Science and Technology, Palakkad",S,Electronics & Communication,SM,51808,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,SM,19751,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,EZ,22272,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,MU,22852,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,LA,27498,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,BH,23137,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,DV,33134,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,VK,28499,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,KU,40073,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,EW,27904,2024,1
ASI,"Adi Shankara Institute of Engineering and Technology, Ernakulam",S,Electronics & Communication,FW,13460,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,SM,39180,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,EZ,50395,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,MU,52001,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,BH,40041,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,VK,43973,2024,1
ATP,"Ahalia School of Engineering and Technology, Palakkad",S,Electronics & Communication,FW,30085,2024,1
AWH,"Engineering College, Kozhikkode",S,Electronics & Communication,SM,43946,2024,1
AWH,"Engineering College, Kozhikkode",S,Electronics & Communication,LA,51414,2024,1
AWH,"Engineering College, Kozhikkode",S,Electronics & Communication,FW,34538,2024,1
AWH,"Engineering College, Kozhikkode",S,Electronics & Communication,FW,34538,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,SM,45231,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,EZ,49111,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,MU,46883,2024,1
BJK,"Bishop Jerome Institute, Kollam",S,Electronics & Communication,VK,50626,2024,1
BMC,"Baselios Mathews II College of Engineering, Kollam",S,Electronics & Communication,SM,50647,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,SM,14490,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,EZ,15208,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,MU,18125,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,DV,41650,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,VK,17586,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,SC,51788,2024,1
CCE,"Christ College of Engineering, Thrissur",S,Electronics & Communication,FW,11998,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Electronics & Communication,SM,44413,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Electronics & Communication,EZ,47242,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Electronics & Communication,MU,51428,2024,1
CEN,"College of Engineering and Technology, Payyanur",S,Electronics & Communication,EW,50966,2024,1
CKC,"Christ Knowledge City, Ernakulam",S,Electronics & Communication,SM,47857,2024,1
DMC,"M. Dasan Institute of Technology, Kozhikode",S,Electronics & Communication,SM,49631,2024,1
EKC,"Eranad Knowledge City Technical Campus, Malappuram",S,Electronics & Communication,SM,50301,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,SM,10349,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,EZ,11445,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,MU,11644,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,LA,17509,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,BH,11935,2024,1
FIT,"Federal Institute of Science and Technology, Ernakulam",S,Electronics & Communication,DV,30895,2024,1
