college_code,college_name,college_type,course,category,last_rank,year,allotment_round
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,EZ,46116,2021,2
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,MU,45642,2021,2
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,FW,26580,2021,2
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,SM,47223,2021,2
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,FW,30092,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SM,20753,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EW,28334,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EZ,27488,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),MU,28109,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),DV,23602,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),VK,41809,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),KU,22599,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),ST,47579,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),FW,16746,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SM,8393,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EW,25652,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EZ,12184,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),MU,13229,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),BH,12228,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),LA,28472,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),ST,41016,2021,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),FW,8087,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,SM,6554,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,EZ,6984,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,MU,8595,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,BH,8774,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,LA,8969,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,ST,36797,2021,2
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,YN,11570,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,SM,37007,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,EZ,43162,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,MU,41126,2021,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,ST,45607,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SM,18362,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EW,26007,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EZ,20297,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MU,23779,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BH,23549,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),LA,22369,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BX,32189,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),ST,40514,2021,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MG,42820,2021,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),SM,41705,2021,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),EZ,46088,2021,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),MU,44965,2021,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),BH,43765,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SM,35783,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EW,44464,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EZ,37317,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),MU,40877,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),LA,41075,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),DV,44070,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),ST,47201,2021,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),FW,20073,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SM,7015,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EW,15575,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EZ,10488,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,MU,7988,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,BH,11738,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,LA,14276,2021,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,ST,33848,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SM,7037,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EW,11086,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EZ,9891,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,MU,8370,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,DV,13100,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,VK,9072,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,BX,7184,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,ST,22132,2021,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SC,42302,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,SM,5429,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,EW,7073,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,EZ,6009,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,MU,6418,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,BH,6291,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,LA,11418,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,KU,17372,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,KN,17414,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,ST,20588,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,PD,38686,2021,2
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,PT,21,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,SM,6946,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,EW,11535,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,EZ,7925,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,MU,7376,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,BH,8124,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,LA,12502,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,DV,11419,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,VK,11028,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,ST,31616,2021,2
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,SC,42107,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SM,7346,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EW,15218,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EZ,9359,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MU,9380,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,BH,12434,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,LA,7584,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,VK,24939,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,ST,43469,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,FW,4083,2021,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MG,17166,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,SM,45701,2021,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,MU,46128,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,SM,4621,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EW,18122,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EZ,15319,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,MU,12340,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,BH,17090,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,LA,29020,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,DV,43346,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,VK,17572,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,BX,16717,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,KU,44706,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,ST,44282,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,CC,29,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,FW,7129,2021,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,PT,35,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SM,4847,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EW,13819,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EZ,9232,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,MU,9350,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BH,9295,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,LA,20892,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,DV,45539,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,VK,6995,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BX,28054,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,KU,36840,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,ST,33972,2021,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,FW,4058,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SM,5489,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EW,12849,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EZ,7016,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,MU,6917,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BH,7286,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,LA,26879,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,DV,28794,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,VK,7351,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BX,15263,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,KN,14953,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,ST,40386,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SC,27826,2021,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,FW,3844,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SM,3474,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EW,4944,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EZ,4084,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,MU,4339,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,BH,5053,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,LA,7273,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,DV,11345,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,VK,3577,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,ST,40159,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,FW,2223,2021,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SD,6562,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,SM,3299,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,EZ,4142,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,MU,4325,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,BH,4750,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,LA,6879,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,DV,12684,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,VK,4995,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,BX,13502,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,KU,19651,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,KN,23723,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,ST,42746,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,CC,28,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,FW,2417,2021,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,PI,25,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,SM,4490,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,EW,7756,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,EZ,5382,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,MU,5491,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,BH,5955,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,LA,9843,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,DV,38261,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,VK,6039,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,KU,40878,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,KN,21912,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,ST,40280,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,FW,3843,2021,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,PI,8,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,SM,4915,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,EW,11368,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,EZ,10034,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,MU,10200,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,BH,10096,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,LA,17142,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,DV,35599,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,VK,10071,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,BX,29784,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,KN,40333,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,ST,40989,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,FW,4712,2021,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,PT,22,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,SM,935,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,EW,2511,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,EZ,1605,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,MU,1154,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,BH,1370,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,LA,2172,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,DV,4779,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,VK,1432,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,BX,8808,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,KU,29010,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,KN,8498,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,ST,12299,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,SC,29416,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,FW,630,2021,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,PT,5,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,SM,1557,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,EZ,1965,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,MU,1798,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,BH,1926,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,LA,2739,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,DV,7345,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,VK,3288,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,BX,8676,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,KU,26486,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,KN,8182,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,ST,22820,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,SC,39645,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,DK,37649,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,FW,1126,2021,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,PT,19,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,SM,2329,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,EW,6192,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,EZ,3383,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,MU,4204,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,BH,2335,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,LA,9494,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,DV,11031,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,VK,3507,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,BX,6028,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,KU,37893,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,ST,22232,2021,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,FW,1912,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,SM,289,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,EW,1704,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,EZ,584,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,MU,509,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,BH,383,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,LA,1079,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,DV,1925,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,VK,574,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,KU,5022,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,KN,3591,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,ST,4507,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,SC,26083,2021,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,FW,188,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,EW,47272,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,EZ,15296,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,MU,12926,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,BH,20358,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,LA,45290,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,DV,40273,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,VK,18855,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,ST,46239,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,SC,40605,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,FW,8603,2021,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,SD,18363,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,SM,33326,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,EW,43065,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,EZ,36848,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,MU,44406,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,BH,46442,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,VK,42852,2021,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,ST,47428,2021,2
AEC,"College of Engineering, Aranmula, Pathanamthitta.",N,Electronics & Communication Engineering,SM,47546,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electronics & Communication Engineering,SM,39127,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electronics & Communication Engineering,EZ,47497,2021,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electronics & Communication Engineering,MU,46997,2021,2
