college_code,college_name,college_type,course,category,last_rank,year,allotment_round
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,LA,52298,2022,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,DV,27235,2022,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,VK,22540,2022,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,BX,26698,2022,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,SC,56790,2022,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,FW,9879,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,SM,28669,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,EW,50046,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,EZ,34363,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,MU,37859,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,BH,28751,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,LA,46748,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,DV,52080,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,VK,32810,2022,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,FW,17411,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SM,11183,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,EZ,16936,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,MU,15797,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,BH,18444,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,LA,24620,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,DV,28305,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,VK,12126,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,BX,36095,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SC,58877,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,ST,46783,2022,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,FW,8321,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,SM,35683,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,EW,50190,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,EZ,39914,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,MU,44930,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,BH,40098,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,LA,53868,2022,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,FW,16382,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SM,18687,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,EZ,21981,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,MU,24718,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,BH,20593,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,LA,32023,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,DV,50049,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,VK,25913,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,BX,36798,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,KN,32346,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SC,51345,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,FW,11735,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,SM,34150,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,EW,46387,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,EZ,38487,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,MU,42800,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,BH,43216,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,DV,38602,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,VK,52052,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,SC,54237,2022,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,FW,24561,2022,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,SM,34187,2022,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,EW,53620,2022,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,EZ,35878,2022,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,MU,41217,2022,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,FW,22503,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,SM,36719,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,EZ,40384,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,MU,38877,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,BH,40765,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,LA,44066,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,SC,51307,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,FW,25840,2022,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,MM,48402,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SM,16692,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EW,25253,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EZ,19595,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),MU,17947,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),BH,19997,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),LA,24984,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),DV,42309,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),VK,16803,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SC,55272,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),FW,8735,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),SM,10510,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),EZ,12256,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),MU,13203,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),BH,11022,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),LA,28265,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),DV,41606,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),VK,14911,2022,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),SC,46018,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SM,7463,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EW,9627,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EZ,10163,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),MU,8503,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),BH,10162,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),LA,9780,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),KU,37904,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SC,58377,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),FW,7097,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),SM,28450,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),EW,43868,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),EZ,34240,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),MU,33004,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),BH,35622,2022,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering (Artificial Intelligence),VK,37998,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),SM,13216,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),EW,20415,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),EZ,16087,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),MU,19330,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),LA,25475,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering (Artificial Intelligence),SC,58189,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,SM,2559,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,EW,8810,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,EZ,4984,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,MU,2998,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,BH,3560,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,LA,9156,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,DV,32805,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,VK,6334,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,SC,39048,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,ST,43385,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Computer Science and Business Systems,MG,5816,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,SM,6514,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,EZ,8629,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,MU,8054,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,BH,10804,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,LA,14403,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,SC,39384,2022,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,FW,5836,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,SM,13209,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,EW,22207,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,EZ,13747,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,MU,13739,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,BH,17227,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,LA,29719,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,DV,37534,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,VK,20298,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,SC,41819,2022,1
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,ST,34471,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,SM,34248,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,EZ,38361,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,MU,47660,2022,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,BH,54741,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SM,15492,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EW,27360,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EZ,22504,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MU,19351,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BH,21245,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),LA,35519,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),DV,27115,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),VK,17573,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SC,51613,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),FW,12514,2022,1
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MG,36755,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),SM,35928,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),EZ,42573,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),MU,36221,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),BX,48282,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),SC,56434,2022,1
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),FW,21596,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),SM,10970,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),EW,15889,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),EZ,16290,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),MU,11637,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),BH,11998,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),LA,20454,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),KU,20443,2022,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),SC,55807,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SM,35550,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EW,56578,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EZ,40286,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),MU,37601,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),BH,36352,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),VK,47716,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SC,57129,2022,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),FW,22644,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),SM,18573,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),EZ,28867,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),MU,35828,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),BH,19568,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),LA,40186,2022,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),SC,58483,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),SM,27137,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),EZ,28310,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),MU,31267,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),BH,28698,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),VK,46719,2022,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),SC,48654,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SM,8857,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EW,19019,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EZ,15167,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,MU,11129,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,BH,18188,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,LA,22916,2022,1
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SC,25427,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SM,9241,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EW,19058,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EZ,12844,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,MU,12993,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,DV,28608,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,VK,15252,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SC,31947,2022,1
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,ST,36329,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,SM,7595,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,EW,11823,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,EZ,9031,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,MU,9283,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,BH,8324,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,LA,19193,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,BX,18849,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,KU,26745,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,KN,35510,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,SC,24075,2022,1
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,PI,27,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,SM,7477,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,EW,12561,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,EZ,8536,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,MU,7886,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,BH,8851,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,DV,29114,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,VK,9630,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,SC,23082,2022,1
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,ST,25332,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SM,7450,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EW,17951,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EZ,11206,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MU,9702,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,BH,21399,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,LA,15486,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,KU,39828,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SC,46663,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,FW,5837,2022,1
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MG,18691,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,SM,28936,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,EW,37751,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,EZ,37565,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,MU,40495,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,BH,32043,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,LA,39997,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,DV,43498,2022,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,SC,56049,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,SM,3882,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EW,14320,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EZ,11739,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,MU,11893,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,BH,11932,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,LA,22030,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,DV,25631,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,VK,9907,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,SC,46643,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,ST,55417,2022,1
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,FW,6855,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SM,3986,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EW,7205,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EZ,6662,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,MU,6247,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BH,6331,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,LA,18483,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,DV,26379,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,VK,6297,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BX,9670,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,KU,29468,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,KN,27955,2022,1
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SC,39349,2022,1
