college_code,college_name,college_type,course,category,last_rank,year,allotment_round
VAK,"Vidya Academy of Science and Technology, Thiruvananthapuram",S,Electronics & Communication,EZ,60616,2025,1
VAK,"Vidya Academy of Science and Technology, Thiruvananthapuram",S,Electronics & Communication,MU,64809,2025,1
VAK,"Vidya Academy of Science and Technology, Thiruvananthapuram",S,Electronics & Communication,EW,60627,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,SM,27859,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,EZ,33195,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,MU,30763,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,BH,33324,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,SC,65346,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,EW,41990,2025,1
VAS,"Vidya Academy of Science and Technology, Thrissur",S,Electronics & Communication,FW,17906,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Electronics & Communication,SM,63634,2025,1
VIT,"VISAT Engineering College, Ernakulam",S,Electronics & Communication,MU,66350,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,SM,28253,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,EZ,31861,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,MU,30846,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,LA,35609,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,DV,60289,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,VK,32895,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,ST,63771,2025,1
VJC,"Viswajyothi College of Engineering and Technology, Ernakulam",S,Electronics & Communication,FW,21957,2025,1
VKE,"Valia Koonambaikulathamma College of Engineering and Technology, Parippally",S,Electronics & Communication,SM,64943,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,SM,28444,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,EZ,37205,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,MU,35869,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,VK,45096,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,BH,29802,2025,1
VML,"Vimal Jyothi Engineering College, Kannur",S,Electronics & Communication,FW,13107,2025,1
VVT,"Veda Vyasa Institute of Technology, Malappuram.",S,Electronics & Communication,SM,59976,2025,1
YCE,"Younus College of Engineering and Technology, Kollam",S,Electronics & Communication,SM,56295,2025,1
YCE,"Younus College of Engineering and Technology, Kollam",S,Electronics & Communication,EZ,65352,2025,1
YCE,"Younus College of Engineering and Technology, Kollam",S,Electronics & Communication,MU,57139,2025,1
YCE,"Younus College of Engineering and Technology, Kollam",S,Electronics & Communication,FW,28080,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,EZ,18948,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,MU,12794,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,LA,57089,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,DV,54858,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,VK,20058,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,BH,21248,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,BX,50040,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,KN,20156,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,SC,56257,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,EW,52300,2025,1
IDK,"Government Engineering College, Idukki",G,Electrical & Electronics,FW,11740,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,SM,6393,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,EZ,9611,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,MU,9657,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,LA,17076,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,DV,28468,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,VK,10130,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,BH,9268,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,BX,45775,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,KN,40529,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,KU,50525,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,SC,44115,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,ST,62817,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,EW,14155,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,FW,7345,2025,1
KNR,"Government College of Engineering, Kannur",G,Electrical & Electronics,SD,18926,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,SM,6516,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,EZ,7452,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,MU,7090,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,LA,15851,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,DV,19963,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,VK,7598,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,BH,7131,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,BX,14176,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,KU,48126,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,SC,37154,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,ST,61226,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,EW,10732,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,FW,5207,2025,1
KTE,"Government Rajiv Gandhi Institute of Technology, Kottayam",G,Electrical & Electronics,PT,27,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,SM,6178,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,EZ,6740,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,MU,6977,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,LA,13095,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,DV,19961,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,VK,7814,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,BH,6897,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,BX,16190,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,KN,25298,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,KU,42910,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,SC,44291,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,ST,29421,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,FW,5070,2025,1
MAC,"Mar Athanasius College of Engineering, Kothamangalam",G,Electrical & Electronics,XS,7202,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,SM,7042,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,EZ,8793,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,MU,8838,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,LA,20712,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,DV,36700,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,VK,8706,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,BH,8627,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,BX,19655,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,KN,29291,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,KU,56814,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,SC,43562,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,ST,27530,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,EW,12543,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,FW,6586,2025,1
NSS,"N S S College of Engineering, Palakkad",G,Electrical & Electronics,PI,13,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,SM,6768,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,EZ,11012,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,MU,10744,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,LA,23665,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,DV,25069,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,VK,11057,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,BH,10701,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,BX,43656,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,KN,35695,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,SC,44810,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,EW,17492,2025,1
PKD,"Government Engineering College, Palakkad",G,Electrical & Electronics,FW,7194,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,SM,2962,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,EZ,3322,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,MU,3271,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,LA,6874,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,DV,13390,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,VK,4106,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,BH,4017,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,BX,12503,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,KN,9165,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,KU,31674,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,SC,21079,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,ST,66054,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,EW,6763,2025,1
TCR,"Government Engineering College, Thrissur",G,Electrical & Electronics,FW,2375,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,SM,3853,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,EZ,4651,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,MU,4412,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,LA,10487,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,DV,16732,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,VK,4751,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,BH,4579,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,BX,11747,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,KN,21763,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,KU,39287,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,SC,26513,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,ST,61974,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,FW,3155,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,RP,7317,2025,1
TKM,"T K M College of Engineering, Kollam",G,Electrical & Electronics,SD,7237,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,SM,6490,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,EZ,6901,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,MU,7371,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,LA,10516,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,DV,20747,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,VK,9396,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,BH,7279,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,KN,33090,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,KU,53470,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,SC,35851,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,EW,10751,2025,1
TRV,"Government Engineering College Barton Hill, Thiruvananthapuram",G,Electrical & Electronics,FW,4664,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,SM,1386,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,EZ,2162,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,MU,1821,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,LA,3419,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,DV,5399,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,VK,1497,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,BH,1848,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,BX,2103,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,KN,1662,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,KU,18241,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,SC,12735,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,ST,51578,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,EW,3874,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,FW,1162,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,PT,3,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,SD,2689,2025,1
TVE,"College of Engineering, Thiruvananthapuram",G,Electrical & Electronics,XS,1845,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,EZ,19679,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,MU,12639,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,LA,52883,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,VK,21240,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,BH,22169,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,BX,59228,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,KN,47729,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,SC,55374,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,ST,66735,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,EW,51262,2025,1
WYD,"Government Engineering College, Wayanad",G,Electrical & Electronics,FW,11310,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,SM,33998,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,EZ,38096,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,MU,36315,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,LA,42573,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,DV,60653,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,VK,38107,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,BH,35156,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,BX,52401,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,SC,67337,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,EW,56290,2025,1
ADR,"College of Engineering, Adoor",N,Electrical & Electronics,MG,43024,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,SM,43080,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,EZ,44867,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,MU,55988,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,LA,47898,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,VK,47304,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,BH,48967,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,SC,65775,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,EW,59355,2025,1
CEA,"College of Engineering, Attingal",N,Electrical & Electronics,MG,59210,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,SM,28955,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,EZ,31646,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,MU,33420,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,LA,31915,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,BH,33800,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,SC,65475,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,EW,49360,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,FW,20417,2025,1
CEC,"College of Engineering, Cherthala",N,Electrical & Electronics,MG,38944,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,SM,42771,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,EZ,45285,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,MU,52219,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,LA,50281,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,DV,66952,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,VK,48733,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,BH,45684,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,KU,63812,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,SC,67041,2025,1
CEM,"College of Engineering Muttathara, Thiruvananthapuram",N,Electrical & Electronics,EW,61777,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,SM,14272,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,EZ,18580,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,MU,15089,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,LA,25765,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,DV,36399,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,VK,14823,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,BH,14660,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,SC,57973,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,EW,19995,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,FW,12890,2025,1
CHN,"College of Engineering,Chengannoor",N,Electrical & Electronics,MG,23287,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,SM,39244,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,EZ,43846,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,MU,44211,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,VK,42523,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,BH,43899,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,SC,65889,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,EW,61863,2025,1
KGR,"College of Engineering Kidangoor, KOTTAYAM",N,Electrical & Electronics,FW,23019,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,SM,30342,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,EZ,32010,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,MU,38516,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,LA,31721,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,VK,66879,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,BH,51160,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,FW,20922,2025,1
KSD,"College of Engineering, Kasaragod",N,Electrical & Electronics,MG,43184,2025,1
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics,SM,37224,2025,1
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics,MU,39176,2025,1
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics,VK,64721,2025,1
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics,FW,20922,2025,1
LBS,"College of Engineering, Kasaragod",N,Electrical & Electronics,MG,43184,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,SM,4813,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,EZ,4978,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,MU,4950,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,LA,12349,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,DV,13548,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,VK,5065,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,BH,5374,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,SC,25870,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,EW,13137,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,FW,4596,2025,1
MDL,"Model Engineering College, Ernakulam",N,Electrical & Electronics,MG,6613,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,SM,38994,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,EZ,48754,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,MU,50383,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,BH,56979,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,SC,66484,2025,1
MNR,"College of Engineering, Munnar",N,Electrical & Electronics,FW,22908,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,SM,29725,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,EZ,34700,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,MU,31688,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,LA,29922,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,DV,48066,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,VK,30333,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,BH,30564,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,SC,66549,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,EW,41602,2025,1
PRN,"College of Engineering Perumon, Kollam",N,Electrical & Electronics,FW,21453,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,SM,56427,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,EZ,61931,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,MU,61558,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,VK,61136,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,BH,61044,2025,1
PRP,College of Engineering and Management Punnnapra,N,Electrical & Electronics,SC,64718,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,SM,46997,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,EZ,48586,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,MU,53498,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,VK,55049,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,BH,66557,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,SC,67208,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,EW,63707,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,FW,38829,2025,1
PTA,"College of Engineering, Kallooppara, Thiruvalla",N,Electrical & Electronics,MG,58061,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,SM,41440,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,EZ,44669,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,MU,46252,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,VK,48438,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,BH,45056,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,KN,64150,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,SC,67239,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,EW,59574,2025,1
TKR,"College of Engineering, Trikaripur",N,Electrical & Electronics,FW,30042,2025,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics,SM,28282,2025,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics,EZ,30149,2025,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics,MU,31651,2025,1
TLY,"College of Engineering,Thalassery, Kannur",N,Electrical & Electronics,LA,33200,2025,1
