college_code,college_name,college_type,course,category,last_rank,year,allotment_round
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,FW,18342,2021,3
PRS,"College of Engineering & Tech., Neyyattinkara.",S,Computer Science & Engineering,SM,46766,2021,3
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,SM,46675,2021,3
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,FW,24730,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,SM,3729,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,EZ,6226,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,MU,6435,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,BH,4726,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,LA,5840,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,DV,6762,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,VK,12301,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,KU,11487,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,KN,25010,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,SC,37460,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,FW,3999,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,YN,5446,2021,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,SM,46727,2021,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,FW,21037,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,SM,25081,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,EW,40063,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,EZ,29887,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,MU,32364,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,BH,27297,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,SC,44217,2021,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,FW,13867,2021,3
SBW,"Sree Buddha College of Engineering, Elavumthitta",S,Computer Science & Engineering,SM,45457,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,SM,13112,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,EW,26968,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,EZ,26877,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,MU,18699,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,BH,15616,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,LA,17148,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,DV,14650,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,VK,14607,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,BX,30863,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,KU,38221,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,SC,46776,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,FW,8903,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,OE,42917,2021,3
SGT,"Sadguru Swamy Nithyananda Insti. of Tech., Karsaragod",S,Computer Science & Engineering,SM,45960,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,SM,20308,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,EZ,27829,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,MU,24814,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,BH,24382,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,LA,41498,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,VK,36101,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,SC,46413,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,FW,9408,2021,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,YO,30544,2021,3
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Computer Science & Engineering,SM,47126,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,SM,14669,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,EZ,25795,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,MU,39604,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,BH,40415,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,VK,21803,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,SC,46368,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,FW,7354,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,XS,34341,2021,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,YP,25231,2021,3
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,SM,46629,2021,3
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,FW,23130,2021,3
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,SM,47015,2021,3
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,FW,24589,2021,3
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,SM,47359,2021,3
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,FW,26236,2021,3
SNT,"Sree Narayana Guru Institute of Science & Tech., N.",S,Computer Science & Engineering,SM,43815,2021,3
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,SM,46479,2021,3
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,FW,22231,2021,3
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Computer Science & Engineering,SM,46527,2021,3
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Computer Science & Engineering,FW,23952,2021,3
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,SM,46354,2021,3
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,FW,31739,2021,3
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,SM,47195,2021,3
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,FW,25704,2021,3
TEC,"Travancore Engineering College, Oyoor, Kollam.",S,Computer Science & Engineering,SM,44024,2021,3
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,SM,47212,2021,3
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,FW,26008,2021,3
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,SM,47243,2021,3
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,FW,19610,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,SM,24078,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,EW,33616,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,EZ,32129,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,MU,42459,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,BH,37100,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,LA,29796,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,DV,27374,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,VK,38146,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,FW,14585,2021,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,OE,46437,2021,3
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,SM,46037,2021,3
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,FW,19827,2021,3
UKF,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,FW,19827,2021,3
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,SM,44105,2021,3
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,FW,28982,2021,3
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,SM,44203,2021,3
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,FW,19140,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,SM,23063,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,EW,33475,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,EZ,35417,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,MU,36234,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,BH,30535,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,DV,43911,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,VK,25168,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,SC,45957,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,FW,12102,2021,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,OE,45798,2021,3
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,SM,47260,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SM,15606,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,EZ,25175,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,MU,30997,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,BH,33779,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,LA,20762,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,VK,30243,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SC,27121,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,ST,37144,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,FW,9501,2021,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,YQ,22213,2021,3
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,SM,46140,2021,3
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,FW,17155,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SM,32896,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,EZ,37592,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,MU,38475,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,BH,39690,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,LA,36700,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,VK,35646,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,KN,39568,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SC,46659,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,ST,43550,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,FW,16076,2021,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,OE,44382,2021,3
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,SM,47023,2021,3
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,FW,26850,2021,3
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,SM,43810,2021,3
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,FW,26580,2021,3
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,SM,47186,2021,3
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,FW,34392,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SM,37011,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EZ,44700,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),MU,42366,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),DV,46664,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),VK,41809,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),FW,17147,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SM,11014,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EW,25652,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EZ,16233,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),MU,15763,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),BH,41202,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),LA,28472,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SC,41016,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),FW,8181,2021,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),OE,11737,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,SM,6978,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,EZ,19454,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,MU,17562,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,BH,14222,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,LA,15477,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,SC,36797,2021,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,YN,12093,2021,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science and Business Systems,SM,45870,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SM,20943,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EW,26007,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EZ,27868,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MU,30681,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BH,35556,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),LA,22369,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BX,44189,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SC,40514,2021,3
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MG,46819,2021,3
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),SM,45999,2021,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SM,47201,2021,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),FW,20073,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SM,8963,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EW,22059,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EZ,10836,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,MU,12346,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,BH,13460,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,LA,14276,2021,3
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SC,40075,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SM,9072,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EW,11086,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EZ,12723,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,MU,11666,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,DV,17185,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,VK,12120,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,BX,24086,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SC,22132,2021,3
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,ST,42302,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,SM,6009,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,EW,7073,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,EZ,6946,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,MU,6517,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,BH,6291,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,LA,11418,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,KU,17372,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,KN,17414,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,SC,26578,2021,3
CDT,"College of Dairy Science & Tech., Mannuthy, Thrissur",G,Dairy Technology.,PD,38686,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,SM,8765,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,EW,20767,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,EZ,10501,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,MU,13159,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,BH,11787,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,LA,18604,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,DV,11419,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,VK,11028,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,SC,39685,2021,3
CDV,"College of Dairy Science & Tech., Karakulam P O, TVM.",G,Dairy Technology.,ST,47561,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SM,11430,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EW,18898,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EZ,13863,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MU,12673,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,BH,12434,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SC,42689,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,ST,39581,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,FW,5903,2021,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MG,36409,2021,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,SM,45701,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EW,34853,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EZ,21775,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,MU,21318,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,BH,21030,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,LA,44335,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,DV,43346,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,VK,20030,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,KU,44706,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,SC,47596,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,CC,29,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,FW,9042,2021,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,PT,35,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SM,7454,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EW,21351,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EZ,11760,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,MU,11454,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BH,10854,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,LA,28374,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,DV,37307,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,VK,11562,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BX,29784,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,KU,36840,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SC,45858,2021,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,FW,5994,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SM,6958,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EW,16766,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EZ,9096,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,MU,10370,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BH,8421,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,LA,26879,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,DV,35868,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,VK,11015,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BX,35147,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,KN,16515,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SC,46301,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,ST,27826,2021,3
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,FW,4385,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SM,4721,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EW,11731,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EZ,6575,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,MU,6979,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,BH,5053,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,LA,9966,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,DV,11345,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,VK,7351,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SC,46077,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,FW,3474,2021,3
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SD,6562,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,SM,4622,2021,3
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,EZ,5657,2021,3
