college_code,college_name,college_type,course,category,last_rank,year,allotment_round
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,EZ,45333,2023,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,MU,48243,2023,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,BH,48233,2023,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,LA,45461,2023,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,VK,42128,2023,1
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Computer Science & Engineering,FW,30439,2023,1
MLT,"Malabar Institute of Technology, Anjarakandi.",S,Computer Science & Engineering,SM,42771,2023,1
MLT,"Malabar Institute of Technology, Anjarakandi.",S,Computer Science & Engineering,EZ,44874,2023,1
MLT,"Malabar Institute of Technology, Anjarakandi.",S,Computer Science & Engineering,MU,43687,2023,1
MLT,"Malabar Institute of Technology, Anjarakandi.",S,Computer Science & Engineering,BH,43849,2023,1
MUS,"Muslim Association College of Engineering, Venjaramoodu.",S,Computer Science & Engineering,SM,47153,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,SM,5990,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,EW,11870,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,EZ,8788,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,MU,6644,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,BH,7357,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,LA,7245,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,DV,13443,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,VK,9293,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,BX,16422,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,KU,20253,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,KN,41561,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,SC,40720,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering,FW,4296,2023,1
MZC,"Mount Zion College of Engg., Pathanamthitta.",S,Computer Science & Engineering,SM,49226,2023,1
MZW,"Mount Zion Institute of Science & Tehnology, Chengannur",S,Computer Science & Engineering,SM,45184,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,SM,36824,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,EW,47990,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,EZ,44262,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,MU,45361,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,BH,42146,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,VK,44386,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,SC,48661,2023,1
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Computer Science & Engineering,FW,23627,2023,1
NIE,"Nirmala College of Engineering, Chalakudy.",S,Computer Science & Engineering,SM,48497,2023,1
NIE,"Nirmala College of Engineering, Chalakudy.",S,Computer Science & Engineering,SC,48626,2023,1
PAA,"P A Aziz College of Engineering, Karakulam",S,Computer Science & Engineering,SM,45808,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,SM,40436,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,EZ,44519,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,BH,41556,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,VK,46125,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,SC,49134,2023,1
PRC,"Providence College of Engineering, Chengannur.",S,Computer Science & Engineering,FW,23963,2023,1
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,SM,35641,2023,1
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,EZ,38266,2023,1
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,MU,37389,2023,1
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,BH,39035,2023,1
RCE,"Royal College of Engineering & Technology, Thrissur.",S,Computer Science & Engineering,FW,25288,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,SM,3553,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,EZ,5759,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,MU,5582,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,BH,5287,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,LA,6251,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,DV,11104,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,VK,3962,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,BX,9758,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,KU,18271,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,KN,30103,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,SC,21254,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,ST,40074,2023,1
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science & Engineering,FW,4558,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,SM,36389,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,EW,40296,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,EZ,37750,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,MU,48682,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,BH,36784,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,LA,37398,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,DV,43431,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,VK,47821,2023,1
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science & Engineering,FW,28639,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,SM,27357,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,EW,39095,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,EZ,30892,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,MU,36620,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,BH,41685,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,DV,36015,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,VK,37204,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,SC,49408,2023,1
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Computer Science & Engineering,FW,16757,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,SM,15773,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,EW,27030,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,EZ,19499,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,MU,21059,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,BH,21682,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,LA,21494,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,DV,28195,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,VK,24595,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,BX,21598,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,KN,44747,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,SC,49435,2023,1
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Computer Science & Engineering,FW,11731,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,SM,20642,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,EZ,25025,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,MU,27294,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,BH,25649,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,LA,31857,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,DV,38178,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,VK,31972,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,BX,49292,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,SC,39367,2023,1
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Computer Science & Engineering,FW,13009,2023,1
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Computer Science & Engineering,SM,49489,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,SM,12943,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,EZ,19687,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,MU,20677,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,BH,16574,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,LA,33304,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,DV,41045,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,VK,23068,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,SC,47144,2023,1
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science & Engineering,FW,8156,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,SM,31425,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,EW,40170,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,EZ,38076,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,MU,32794,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,BH,31477,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,VK,48180,2023,1
SNC,Sree Narayana Guru College of Engg & Technology,S,Computer Science & Engineering,FW,18120,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,SM,32615,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,EW,48782,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,EZ,36417,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,MU,46696,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,BH,45885,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,VK,39037,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,BX,45963,2023,1
SNG,Sree Narayana Gurukulam College of Engineering,S,Computer Science & Engineering,FW,24120,2023,1
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,SM,42937,2023,1
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,EZ,47509,2023,1
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,SC,48854,2023,1
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Computer Science & Engineering,FW,18743,2023,1
SNT,"SNGIST Group of Institution, N. Paravoor.",S,Computer Science & Engineering,SM,49375,2023,1
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,SM,45544,2023,1
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,EW,47237,2023,1
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,MU,49032,2023,1
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,SC,47056,2023,1
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Computer Science & Engineering,FW,25402,2023,1
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Computer Science & Engineering,SM,48807,2023,1
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Computer Science & Engineering,FW,39893,2023,1
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,SM,37899,2023,1
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,EZ,47095,2023,1
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,MU,43114,2023,1
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,BX,47388,2023,1
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Computer Science & Engineering,FW,27970,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,SM,34590,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,EW,41881,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,EZ,41067,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,MU,38531,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,BH,37756,2023,1
STM,"St. Thomas College of Engineering & Technology, Kannur.",S,Computer Science & Engineering,FW,20825,2023,1
TCE,"Toms College of Engineering, Mattakara, Kottayam",S,Computer Science & Engineering,SM,45594,2023,1
TEC,"Travancore Engineering College, Oyoor, Kollam.",S,Computer Science & Engineering,SM,48214,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,SM,39717,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,EW,44481,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,EZ,44424,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,MU,46962,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,BH,40819,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,DV,42235,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,SC,48355,2023,1
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Computer Science & Engineering,FW,26786,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,SM,23817,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,EZ,29933,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,MU,28722,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,BH,32387,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,VK,42359,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,BX,30420,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,SC,49118,2023,1
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Computer Science & Engineering,FW,18134,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,SM,18239,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,EW,32174,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,EZ,24160,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,MU,22586,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,BH,20157,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,LA,21907,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,DV,21022,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,VK,26089,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,BX,45278,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,SC,45776,2023,1
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Computer Science & Engineering,FW,12576,2023,1
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,SM,42881,2023,1
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,EW,45029,2023,1
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,EZ,49152,2023,1
UKP,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,FW,22480,2023,1
UKF,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,SM,49350,2023,1
UKF,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,EW,48729,2023,1
UKF,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,EZ,43836,2023,1
UKF,"College of Engineering & Tech., Parippally.",S,Computer Science & Engineering,FW,22480,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,SM,42193,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,EW,46458,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,EZ,47255,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,MU,48142,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,BH,45878,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,VK,43748,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,SC,49157,2023,1
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Computer Science & Engineering,FW,28074,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,SM,40741,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,EW,42094,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,EZ,44860,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,MU,47788,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,VK,44290,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,SC,48968,2023,1
VAK,"Vidya Academy of Science & Technology, Kilimanoor.",S,Computer Science & Engineering,FW,25607,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,SM,23032,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,EW,31952,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,EZ,25658,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,MU,29286,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,BH,24511,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,DV,32757,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,VK,31774,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,SC,48094,2023,1
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Computer Science & Engineering,FW,15355,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,SM,40118,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,EZ,44052,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,MU,43080,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,BH,43315,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,DV,43886,2023,1
VIT,"VISAT Engineering College, Piravam, EKM.",S,Computer Science & Engineering,VK,41292,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SM,15366,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,EZ,19779,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,MU,24668,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,BH,24751,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,LA,36420,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,DV,42169,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,VK,15789,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,BX,17380,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,SC,47165,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,ST,43722,2023,1
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Computer Science & Engineering,FW,12015,2023,1
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Computer Science & Engineering,SM,48539,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SM,28806,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,EZ,33983,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,MU,37077,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,BH,29718,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,DV,48934,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,VK,34735,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,BX,31957,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,KN,35261,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,SC,48150,2023,1
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science & Engineering,FW,13299,2023,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,SM,49495,2023,1
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Computer Science & Engineering,FW,26619,2023,1
VVT,"Veda Vyasa Institute of Technology, Ponnempadam",S,Computer Science & Engineering,SM,45366,2023,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,SM,49177,2023,1
YCE,"Younus College of Engg. & Technology, Vadakkevila, Kollam",S,Computer Science & Engineering,FW,36609,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SM,16510,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EW,31654,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),EZ,24466,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),MU,21938,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),BH,27260,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),LA,25784,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),SC,48984,2023,1
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Computer Science & Engineering (Artificial Intelligence),FW,10518,2023,1
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Computer Science & Engineering (Artificial Intelligence),SM,44407,2023,1
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Computer Science & Engineering (Artificial Intelligence),SC,49364,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),SM,13045,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),EZ,20574,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),MU,18070,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),BH,13999,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),LA,14707,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),BX,42259,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),SC,43213,2023,1
MBT,Mar Baselious College of Engg. & Tech.,S,Computer Science & Engineering (Artificial Intelligence),FW,10159,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),SM,9664,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EW,21305,2023,1
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science & Engineering (Artificial Intelligence),EZ,13605,2023,1
