college_code,college_name,college_type,course,category,last_rank,year,allotment_round
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],EZ,18407,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],MU,18175,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],BH,16414,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],LA,29917,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],DV,46898,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],VK,17288,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],KN,41234,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],SC,60040,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],FW,8001,2022,3
NSS,"N S S College of Engineering, Palakkad.",G,Electrical & Electronics Engineering [EE],PT,20,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],SM,7697,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],EW,28213,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],EZ,24797,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],MU,25195,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],BH,24495,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],LA,39381,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],VK,23317,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],SC,59762,2022,3
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electrical & Electronics Engineering [EE],FW,11100,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],SM,4839,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],EW,9823,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],EZ,6873,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],MU,6916,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],BH,8330,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],LA,13292,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],DV,14235,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],VK,5009,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],BX,22947,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],KU,22711,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],KN,28440,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],SC,40632,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],ST,55663,2022,3
TCR,"Govt. Engineering College,Thrissur.",G,Electrical & Electronics Engineering [EE],FW,2668,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],SM,8180,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],EZ,9931,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],MU,10536,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],BH,11790,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],LA,15078,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],DV,44186,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],VK,9152,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],BX,15351,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],KU,25625,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],KN,44503,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],SC,57206,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],ST,31986,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],FW,5085,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],RP,11966,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical & Electronics Engineering [EE],SD,29642,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],SM,9992,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],EW,16829,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],EZ,12876,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],MU,13958,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],BH,12175,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],LA,13293,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],DV,60149,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],VK,16798,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],BX,11075,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],KN,44648,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],SC,46201,2022,3
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electrical & Electronics Engineering [EE],FW,5867,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],SM,1657,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],EW,4146,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],EZ,3362,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],MU,2336,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],BH,2200,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],LA,6032,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],DV,13580,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],VK,2552,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],BX,4694,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],KU,22055,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],KN,10293,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],SC,29608,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],ST,33582,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],FW,1003,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],PI,1,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],SD,2286,2022,3
TVE,"College of Engineering,Thiruvananthapuram.",G,Electrical & Electronics Engineering [EE],XS,3929,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],SM,12480,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],EW,54125,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],EZ,30263,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],MU,32888,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],BH,45082,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],VK,38868,2022,3
WYD,"Govt. Engineering College, Mananthavady.",G,Electrical & Electronics Engineering [EE],SC,48420,2022,3
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering [EE],SM,56386,2022,3
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering [EE],FW,32751,2022,3
ADR,"College of Engineering, Adoor",N,Electrical & Electronics Engineering [EE],MG,46625,2022,3
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering [EE],SM,58669,2022,3
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electrical & Electronics Engineering [EE],FW,23720,2022,3
CEC,"College of Engineering, Cherthala, Alappuzha.",N,Electrical & Electronics Engineering [EE],SM,42256,2022,3
CEM,"College of Engineering, Muttathara.",N,Electrical & Electronics Engineering [EE],SM,60518,2022,3
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering [EE],SM,57389,2022,3
CHN,"College of Engineering, Chengannur, Alappuzha.",N,Electrical & Electronics Engineering [EE],MG,53448,2022,3
KGR,"College of Engineering, Kidangoor.",N,Electrical & Electronics Engineering [EE],SM,55183,2022,3
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering [EE],SM,47336,2022,3
KNP,"College of Engineering, Karunagappally.",N,Electrical & Electronics Engineering [EE],MG,58276,2022,3
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering [EE],SM,55964,2022,3
KSD,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering [EE],MG,49092,2022,3
LBS,"College of Engineering, Kasaragod.",N,Electrical & Electronics Engineering [EE],MG,49092,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],SM,10686,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],EW,18317,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],EZ,12914,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],MU,13872,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],BH,12064,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],LA,11153,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],VK,15826,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],KU,20977,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],SC,58349,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],FW,6838,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],MG,25419,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electrical & Electronics Engineering [EE],OE,35528,2022,3
MNR,"College of Engineering, Munnar.",N,Electrical & Electronics Engineering [EE],SM,59827,2022,3
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering [EE],SM,58916,2022,3
PRN,College of Engineering Perumon.,N,Electrical & Electronics Engineering [EE],FW,20578,2022,3
PRP,"College of Engineering & Management, Punnapra.",N,Electrical & Electronics Engineering [EE],SM,57427,2022,3
PTA,"College of Engineering, Kallooppara.",N,Electrical & Electronics Engineering [EE],SM,55689,2022,3
TKR,"College of Engineering, Thrikarippur, Kasaragod.",N,Electrical & Electronics Engineering [EE],SM,57741,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering [EE],SM,57812,2022,3
TLY,"College of Engineering, Thalassery, Kannur.",N,Electrical & Electronics Engineering [EE],FW,31622,2022,3
UCC,"Calicut Unity. Institute of Engineering & Tech., Tenhipalam.",N,Electrical & Electronics Engineering [EE],SM,58773,2022,3
UCE,"University College of Engineering,Thodupuzha.",N,Electrical & Electronics Engineering [EE],SM,51485,2022,3
VDA,"College of Engineering, Vadakara, Kozhikode.",N,Electrical & Electronics Engineering [EE],SM,59861,2022,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering [EE],SM,52231,2022,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering [EE],FW,26585,2022,3
AIK,"Albertian Institute of Science and Technology, Kalamassery.",S,Electrical & Electronics Engineering [EE],YA,50910,2022,3
AJC,"Amal Jyothi College of Engineering, Koovapally, Kanjirapally",S,Electrical & Electronics Engineering [EE],SM,57106,2022,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering [EE],SM,56629,2022,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electrical & Electronics Engineering [EE],FW,22834,2022,3
ATP,"Ahalia School of Engineering & Technology, Pudussery",S,Electrical & Electronics Engineering [EE],SM,55253,2022,3
AWH,"Engineering College, Kozhikkode",S,Electrical & Electronics Engineering [EE],SM,55891,2022,3
BJK,"Bishop Jerome Institute, Kollam.",S,Electrical & Electronics Engineering [EE],SM,57939,2022,3
BMC,"Baselios Mathew II College of Engg., Sasthamcotta, Kollam.",S,Electrical & Electronics Engineering [EE],FW,29843,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering [EE],SM,44196,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering [EE],EZ,46261,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering [EE],VK,44308,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering [EE],FW,16492,2022,3
CCE,"Christ College of Engineering, Irinjalakuda.",S,Electrical & Electronics Engineering [EE],YU,54393,2022,3
CCV,College of Engineering and Pharmaceutical Sciences,S,Electrical & Electronics Engineering [EE],SM,47376,2022,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering [EE],SM,43330,2022,3
CMA,"Carmel College of Engg. & Technology, Punnapra",S,Electrical & Electronics Engineering [EE],FW,38239,2022,3
DMC,"M Dasan Institute of Technology, Koyilandy.",S,Electrical & Electronics Engineering [EE],SM,51582,2022,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering [EE],SM,54007,2022,3
FIT,"Federal Institute of Science & Tech., Angamaly.",S,Electrical & Electronics Engineering [EE],FW,15170,2022,3
IES,"I E S College of Engineering, Chittilappilly.",S,Electrical & Electronics Engineering [EE],SM,50179,2022,3
IGW,"Indira Gandhi Inst. of Engineering & Tech., Kothamangalam",S,Electrical & Electronics Engineering [EE],SM,42949,2022,3
JEC,"Jyothi Engineering College, Cheruthuruthy.",S,Electrical & Electronics Engineering [EE],SM,54884,2022,3
JIT,John Cox Memorial CSI Institute of Technology,S,Electrical & Electronics Engineering [EE],SM,59811,2022,3
KMC,"KMCT College of Engineering, Kozhikkode.",S,Electrical & Electronics Engineering [EE],SM,59747,2022,3
KME,"K M E A Engineering College, Edathala.",S,Electrical & Electronics Engineering [EE],FW,42407,2022,3
LMC,Lourdes Matha College of Science and Technology,S,Electrical & Electronics Engineering [EE],SM,40313,2022,3
LMC,Lourdes Matha College of Science and Technology,S,Electrical & Electronics Engineering [EE],FW,49156,2022,3
MBC,"Mar Baselios Christian College of Engg. & Tech., Peermede.",S,Electrical & Electronics Engineering [EE],SM,18400,2022,3
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical & Electronics Engineering [EE],SM,60435,2022,3
MCE,"Marian Engineering College, Kazhakuttom.",S,Electrical & Electronics Engineering [EE],SM,49336,2022,3
MCK,"Musaliar College of Engineering & Tech., Pathanamthitta.",S,Electrical & Electronics Engineering [EE],SM,29946,2022,3
MCT,"Mohandas College of Engg. & Tech., Nedumangad, TVM",S,Electrical & Electronics Engineering [EE],SM,21724,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Electrical & Electronics Engineering [EE],SM,52349,2022,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering [EE],SM,46838,2022,3
MEK,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering [EE],FW,31069,2022,3
MES,"Institute of Tech. & Management, Chathannoor.",S,Electrical & Electronics Engineering [EE],FW,31069,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering [EE],SM,59209,2022,3
MES,"M E S College of Engineering, Kuttippuram.",S,Electrical & Electronics Engineering [EE],FW,32195,2022,3
MGE,"College of Engineering & Technology, Ernakulam",S,Electrical & Electronics Engineering [EE],SM,58568,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering [EE],SM,58711,2022,3
MGP,"Saintgits College of Engineering, Kottayam",S,Electrical & Electronics Engineering [EE],FW,31769,2022,3
MHP,"Ace College of Engineering, .Thiruvallam.",S,Electrical & Electronics Engineering [EE],SM,53432,2022,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Electrical & Electronics Engineering [EE],SM,57270,2022,3
MLM,"Mangalam College of Engineering, Ettumanoor.",S,Electrical & Electronics Engineering [EE],FW,43807,2022,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering [EE],SM,53440,2022,3
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Electrical & Electronics Engineering [EE],FW,11496,2022,3
NCE,"Nehru College of Engg. & Research Centre, Thiruvillwamala.",S,Electrical & Electronics Engineering [EE],SM,60566,2022,3
PRC,"Providence College of Engineering, Chengannur.",S,Electrical & Electronics Engineering [EE],SM,57945,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],SM,28083,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],EZ,41417,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],MU,40600,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],DV,39272,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],SC,43464,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],FW,19667,2022,3
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Electrical & Electronics Engineering [EE],YN,32959,2022,3
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Electrical & Electronics Engineering [EE],SM,57903,2022,3
SBC,"Sree Buddha College of Engineering, Nooranadu.",S,Electrical & Electronics Engineering [EE],SM,59994,2022,3
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,Electrical & Electronics Engineering [EE],SM,51831,2022,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering [EE],SM,51655,2022,3
SHR,"Sahrdaya College of Engineering and Technology, Kodakara.",S,Electrical & Electronics Engineering [EE],FW,26979,2022,3
SIT,"Sarabhai Institute of Science & Technology, Vellanad.",S,Electrical & Electronics Engineering [EE],SM,51498,2022,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering [EE],SM,58099,2022,3
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Electrical & Electronics Engineering [EE],FW,33572,2022,3
SNC,Sree Narayana Guru College of Engg & Technology,S,Electrical & Electronics Engineering [EE],SM,49781,2022,3
SNG,Sree Narayana Gurukulam College of Engineering,S,Electrical & Electronics Engineering [EE],SM,54689,2022,3
SNM,Sree Narayana Mangalam Inst. of Mgmt. & Tech.,S,Electrical & Electronics Engineering [EE],SM,56022,2022,3
SNP,"Sree Narayana Institute of Technology, Adoor",S,Electrical & Electronics Engineering [EE],SM,57387,2022,3
SPT,"Sreepathy Institute of Management & Tech., Koottanad.",S,Electrical & Electronics Engineering [EE],SM,47735,2022,3
STC,"St. Thomas College of Engg. & Technology, Chengannur.",S,Electrical & Electronics Engineering [EE],SM,35201,2022,3
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Electrical & Electronics Engineering [EE],SM,58158,2022,3
STI,"St. Thomas Institute of Science & Technology, Kattaikonam.",S,Electrical & Electronics Engineering [EE],FW,53250,2022,3
TCT,"Trinity College of Engg, Neruvamoodu",S,Electrical & Electronics Engineering [EE],SM,52268,2022,3
TCT,"Trinity College of Engg, Neruvamoodu",S,Electrical & Electronics Engineering [EE],FW,35131,2022,3
TJE,"Thejus Engineering College, Erumapetti, Thrissur.",S,Electrical & Electronics Engineering [EE],SM,50307,2022,3
TKI,"T K M Institute of Technology, Ezhukone, Kollam.",S,Electrical & Electronics Engineering [EE],SM,47868,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical & Electronics Engineering [EE],SM,47430,2022,3
UKP,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering [EE],SM,52995,2022,3
UKP,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering [EE],FW,32331,2022,3
UKF,"College of Engineering & Tech., Parippally.",S,Electrical & Electronics Engineering [EE],FW,32331,2022,3
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Electrical & Electronics Engineering [EE],SM,58433,2022,3
UNT,"Universal Engineering College, Vallivattom, Thrissur.",S,Electrical & Electronics Engineering [EE],FW,44352,2022,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Electrical & Electronics Engineering [EE],SM,57645,2022,3
VAS,"Vidya Academy of Science & Technology, Thrissur.",S,Electrical & Electronics Engineering [EE],FW,17550,2022,3
VIT,"VISAT Engineering College, Piravam, EKM.",S,Electrical & Electronics Engineering [EE],SM,21243,2022,3
VJC,"Viswajyothi College of Engg. & Technology,Vazhakulam.",S,Electrical & Electronics Engineering [EE],SM,55217,2022,3
VKE,Valia Koonambaikulathamma College of Engg. & tech.,S,Electrical & Electronics Engineering [EE],SM,51413,2022,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Electrical & Electronics Engineering [EE],SM,51934,2022,3
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Electrical & Electronics Engineering [EE],FW,27416,2022,3
VPE,"Mahaguru Institute of Technology, Mavelikkara, Alappuzha",S,Electrical & Electronics Engineering [EE],SM,18824,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],SM,9608,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],EZ,11650,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],MU,11091,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],BH,9864,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],LA,15539,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],DV,37047,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],VK,15929,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],KN,36850,2022,3
TKM,"T K M College of Engineering, Kollam.",G,Electrical and Computer Engineering [EL],SC,59905,2022,3
KGR,"College of Engineering, Kidangoor.",N,Electrical and Computer Engineering [EL],SM,58375,2022,3
MBT,Mar Baselious College of Engg. & Tech.,S,Electrical and Computer Engineering [EL],SM,57468,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Electrical and Computer Engineering [EL],SM,56482,2022,3
MEA,"M E A Engineering College, Malappuram.",S,Electrical and Computer Engineering [EL],MM,54808,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering [EL],SM,58587,2022,3
TOC,"Toc H Institute of Science & Tech., Ernakulam",S,Electrical and Computer Engineering [EL],FW,29507,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],SM,15965,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],EW,43600,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],EZ,18664,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],MU,21666,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],BH,21399,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],LA,17726,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],KU,39828,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],SC,57860,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],FW,6816,2022,3
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering [EB],MG,44016,2022,3
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering [EB],SM,55570,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],EW,38206,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],EZ,24556,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],MU,26336,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],BH,31231,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],LA,60168,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],DV,53940,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],VK,44468,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],ST,55417,2022,3
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering [EC],FW,14766,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],SM,7875,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],EW,16365,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],EZ,14071,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],MU,14250,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],BH,11441,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],LA,41995,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],DV,32663,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],VK,11241,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],SC,43176,2022,3
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering [EC],FW,5657,2022,3
