college_code,college_name,college_type,course,category,last_rank,year,allotment_round
RET,"Rajagiri School of Engineering and Technology, Kochi.",S,Computer Science and Business Systems,YN,15913,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,SM,21034,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,EW,56326,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,EZ,21449,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,MU,22191,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,BH,23421,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,LA,29719,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,DV,57338,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,VK,24878,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,SC,47347,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Computer Science and Business Systems,ST,53525,2022,2
SCM,"SCMS School of Engg. & Tech., Ernakulam",S,ADMISSION TO PROFESSIONAL DEGREE COURSES - ENGINEERING & ARCHITECTURE COURSES,SM,53650,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SM,22504,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EW,33044,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),EZ,28833,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MU,26703,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),BH,30182,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),LA,46014,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),VK,28744,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),SC,51613,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),FW,12731,2022,2
PTA,"College of Engineering, Kallooppara.",N,Computer Science and Engineering (Cyber Security),MG,43821,2022,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),SM,48638,2022,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),EZ,53822,2022,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),MU,55879,2022,2
ICE,"Ilahia College of Engineering & Tech., Moovattupuzha.",S,Computer Science and Engineering (Cyber Security),FW,24248,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),SM,13232,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),EW,27839,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),EZ,18360,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),MU,14559,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),BH,25282,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),LA,20454,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),KU,20443,2022,2
MUT,"Muthoot Institute of Tech. & Science, Puthencurz",S,Computer Science and Engineering (Cyber Security),SC,56203,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SM,41705,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EW,56578,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),EZ,52737,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),MU,54534,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),BH,46083,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),VK,47716,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),SC,57129,2022,2
RIE,"Rajadhani Institute of Engineering & Tech., Attingal.",S,Computer Science and Engineering (Cyber Security),FW,35293,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),SM,22843,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),EZ,28867,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),MU,36102,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),BH,34162,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),LA,40186,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),SC,58483,2022,2
SJC,"St. Josephs College of Engineering and Technology,Palai.",S,Computer Science and Engineering (Cyber Security),YP,33023,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),SM,32753,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),EZ,35680,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),MU,52694,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),BH,36772,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),VK,46719,2022,2
VML,"Vimal Jyothi Engineering College, Chemperi.",S,Computer Science and Engineering (Cyber Security),SC,39386,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SM,16845,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EW,35857,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,EZ,21875,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,MU,19960,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,BH,20145,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,LA,30168,2022,2
CDI,"College of Dairy Science & Tech., Idukki",G,Dairy Technology.,SC,46723,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SM,17067,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EW,21249,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,EZ,18647,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,MU,17865,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,DV,28608,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,VK,22164,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,SC,46315,2022,2
CDP,"College of Dairy Science & Tech., Pookode Campus",G,Dairy Technology.,ST,36329,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,SM,10589,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,EW,19058,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,EZ,13340,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,MU,13535,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,BH,14795,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,LA,19193,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,BX,33388,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,KU,26745,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,KN,35510,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,SC,32900,2022,2
CDT,Verghese Kurien Institute of Dairy and Food Technology,G,Dairy Technology.,PI,27,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,SM,14280,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,EW,18762,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,EZ,16451,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,MU,15831,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,BH,19601,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,DV,29114,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,VK,22347,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,SC,36902,2022,2
CDV,"College of Dairy Science & Tech., Kaimanam, TVM.",G,Dairy Technology.,ST,60434,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SM,11761,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EW,18415,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,EZ,17534,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MU,13561,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,BH,21399,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,LA,15486,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,KU,39828,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,SC,57860,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,FW,6816,2022,2
MDL,"Model Engineering College, Thrikkakkara.",N,Electronics & Biomedical Engineering,MG,28062,2022,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,SM,40293,2022,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,EZ,55534,2022,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,MU,55570,2022,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,BH,46937,2022,2
ASI,"Adi Sankara Institute of Engg. & Tech., Kalady, Ernakulam.",S,Electronics & Biomedical Engineering,DV,43498,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EW,26411,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,EZ,18868,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,MU,17564,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,BH,18490,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,LA,38393,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,DV,53940,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,VK,23983,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,SC,56235,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,ST,55417,2022,2
IDK,"Engineering College, Idukki",G,Electronics & Communication Engineering,FW,9447,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SM,5859,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EW,11630,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,EZ,9522,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,MU,9932,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BH,7773,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,LA,27682,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,DV,26379,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,VK,9907,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,BX,39811,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,KU,29468,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,SC,43176,2022,2
KKE,"Govt. Engineering College, Kozhikkode.",G,Electronics & Communication Engineering,FW,5164,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SM,5851,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EW,8874,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,EZ,6933,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,MU,7060,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BH,6736,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,LA,26310,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,DV,25402,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,VK,9251,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,BX,28540,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,KU,48049,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,KN,22655,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,SC,44861,2022,2
KNR,"Govt. College of Engineering, Kannur.",G,Electronics & Communication Engineering,FW,4330,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SM,4783,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EW,5722,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,EZ,5738,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,MU,5660,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,BH,5895,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,LA,10868,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,DV,21151,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,VK,5735,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,BX,10305,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,KU,25960,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,KN,19346,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SC,33535,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,CC,24,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,FW,3565,2022,2
KTE,"Govt. Rajiv Gandhi Institute of Tech., Kottayam.",G,Electronics & Communication Engineering,SD,6720,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,SM,4426,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,EZ,4991,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,MU,5233,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,BH,6331,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,LA,7339,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,DV,20374,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,VK,7143,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,BX,10336,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,KU,13856,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,KN,23356,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,SC,34018,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,FW,3042,2022,2
MAC,"M A College of Engineering, Kothamangalam.",G,Electronics & Communication Engineering,PT,13,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,SM,5194,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,EW,6782,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,EZ,5697,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,MU,6251,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,BH,5878,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,LA,11602,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,DV,19831,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,VK,7052,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,BX,13244,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,KU,42343,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,KN,15498,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,SC,37724,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,CC,20,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,FW,3727,2022,2
NSS,"N S S College of Engineering, Palakkad.",G,Electronics & Communication Engineering,PT,9,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,SM,5813,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,EW,10507,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,EZ,10528,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,MU,10553,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,BH,10201,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,LA,22548,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,DV,30898,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,VK,10823,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,SC,35355,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,CC,31,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,FW,5987,2022,2
PKD,"Govt. Engineering College, Sreekrishnapuram.",G,Electronics & Communication Engineering,PI,20,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,SM,1216,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,EW,2626,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,EZ,2217,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,MU,1785,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,BH,1712,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,LA,2082,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,DV,3637,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,VK,1350,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,KU,14037,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,KN,3191,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,SC,17395,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,ST,43172,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,FW,1071,2022,2
TCR,"Govt. Engineering College,Thrissur.",G,Electronics & Communication Engineering,PI,2,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,SM,2694,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,EZ,3666,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,MU,3387,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,BH,3165,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,LA,5863,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,DV,9655,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,VK,2953,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,BX,5803,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,KU,8189,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,KN,9828,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,SC,22058,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,ST,45285,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,FW,2336,2022,2
TKM,"T K M College of Engineering, Kollam.",G,Electronics & Communication Engineering,PI,3,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,SM,3472,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,EW,6416,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,EZ,4807,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,MU,5283,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,BH,3943,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,LA,5973,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,DV,3876,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,VK,5418,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,BX,11752,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,KU,26695,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,KN,15809,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,SC,23429,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,ST,43946,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,CC,30,2022,2
TRV,"Govt. Engineering College, Barton Hills, TVM",G,Electronics & Communication Engineering,FW,2938,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,SM,404,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,EW,1502,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,EZ,811,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,MU,760,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,BH,710,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,LA,1470,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,DV,1436,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,VK,638,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,BX,2267,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,SC,5883,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,ST,25490,2022,2
TVE,"College of Engineering,Thiruvananthapuram.",G,Electronics & Communication Engineering,FW,560,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,EW,37371,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,EZ,18933,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,MU,17617,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,BH,20189,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,LA,51718,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,DV,60149,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,VK,24414,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,BX,31027,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,KU,50608,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,KN,57218,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,SC,60229,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,FW,10817,2022,2
WYD,"Govt. Engineering College, Mananthavady.",G,Electronics & Communication Engineering,SD,27094,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,SM,22319,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,EW,37126,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,EZ,28328,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,MU,30301,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,BH,40150,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,LA,54570,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,VK,24314,2022,2
ADR,"College of Engineering, Adoor",N,Electronics & Communication Engineering,MG,57081,2022,2
CEA,"College of Engineering, Attingal, Thiruvananthapuram.",N,Electronics & Communication Engineering,SM,24046,2022,2
